0.07235850128959331,0.4339831955327619
0.10828982633993278,0.9743654005790438
0.9775095761721996,0.36675151864530464
0.5530887882526748,0.7374055472954956
0.25713818692986556,0.7633738239475348
0.9895460339540418,0.9372298912078912
0.6647201359504613,0.29788451842617003
0.31193764145689684,0.310152032607802
0.8864582192346606,0.31091409867931197
0.6543591810796671,0.7239917347206064
0.1369300474803412,0.6291019059245546
0.19674440848475183,0.7723829427890817
0.5223620555647382,0.5079889711961781
0.31487634600749814,0.3059762640453283
0.1937237658292955,0.3835535939255862
0.777809027218288,0.8141313135069326
0.9758662430566497,0.6192213899690372
0.005886343409099881,0.5794632305891275
0.25646145157553957,0.034097258602390434
0.9699546883796328,0.764394073435971
0.1211906766016344,0.4176349159451572
0.08889757379707697,0.06819285105117412
0.8142392807208128,0.8801333293154084
0.3386772655479454,0.967043684604626
0.46423671491104324,0.532806668068654
0.3585063981495563,0.8426138670967435
0.530841467382458,0.463675996793401
0.8432123030355998,0.33110102798824104
0.9031145226419295,0.1112888704791204
0.8550884737458156,0.6097610719368078
0.12347995426851377,0.3270552669341279
0.7600011691863601,0.05081412745683789
0.6620172053199616,0.30836545329539455
0.972228587956274,0.15713900007002868
0.8934663421645541,0.6132494516897254
0.9207539926599179,0.6061415200381887
0.04060631262635883,0.5228535673616157
0.23705413960907018,0.10462956633537202
0.8395179020623434,0.48699260631651453
0.6101541206023269,0.8693173464527203
0.9932799291065653,0.5654429089150835
0.06684862710680584,0.47141786099844296
0.1713722683977419,0.8300488688766747
0.8772374793960844,0.687433607293573
0.7290561891586584,0.12335547753081688
0.4265760491230398,0.3232261352651614
0.24143748074728388,0.3278076919204288
0.275265287300156,0.3672866996709987
0.16263505871864092,0.3087040015550717
0.716802873472785,0.6119329854444462
0.6884766739336039,0.4171395229475273
0.8593178619051675,0.25559602815411164
0.8067358561387008,0.8944289359095248
0.46345723457909815,0.6926898071457445
0.04745699759992916,0.7850981386892919
0.22557307412899963,0.1504805853013358
0.5535878536025356,0.5020520905935978
0.30236173507859765,0.0012890992771433796
0.7662437142117228,0.7014940414357129
0.34123590892777456,0.3050468251629438
0.13672023656602217,0.9585763385994461
0.1790801343393833,0.052450447433626146
0.008380303754197738,0.5369387309800935
0.029946037190619057,0.2536136545599529
0.7417211644864977,0.6300639493926641
0.5906342346022627,0.11834381537786687
0.5319683726304892,0.5667793355608461
0.4402324949715556,0.7332720891366965
0.5522131471392541,0.8823297554999491
0.8259480177806071,0.39906474999833663
0.9576910786082721,0.36665774727293254
0.07327579458707645,0.36111208521143945
0.38259316812159283,0.15703555993413776
0.4764971705287425,0.5728035482616493
0.6959119209443653,0.3423888761179378
0.30284422859915894,0.8485742597327011
0.7135566930213741,0.10060278239034282
0.22821795117465205,0.06378901332009301
0.23915371789636586,0.2570612004689502
0.8838540101971363,0.6876761715230367
0.14785940781175655,0.20045885708065014
0.39609678234770085,0.4383713756927955
0.18807684922358303,0.22611668186565215
0.0015241739860289982,0.47647168000701245
0.4472543079678857,0.8847421385318793
0.22801483821728974,0.7037436963653652
0.8718464427990728,0.6863937674227246
0.17659358891044585,0.9631486891246857
0.5852874012870274,0.009266324767708944
0.7100363727031094,0.47232827287353807
0.9727284023867665,0.6394442620650633
0.23578886555278766,0.4696068380419023
0.6638125267088537,0.33623926335885945
0.44090011480821256,0.48220415711090414
0.02954022590325389,0.8917188702852383
0.7644668703723166,0.11141320487766104
0.6474120090578536,0.47173982914163737
0.6188078886539881,0.28637144816244076
0.7661354780554299,0.662395428713742
0.15892381745914907,0.8221270178046879
0.758637845988857,0.09126398133658076
0.40700160039419775,0.6117725024139838
0.8743422498688533,0.6172393342291869
0.16239924740190892,0.5242537136191695
0.09161870947223694,0.5455447233244481
0.9443082617132592,0.7111417959895782
0.014660817925942315,0.5976986855515682
0.19018773828042734,0.6751873923718796
0.026476276822744227,0.24015929013669102
0.8826675033752115,0.28554088523424537
0.14912860184709031,0.8899886859024374
0.31250391986605286,0.6999182960688597
0.2992171427222541,0.7735729103957023
0.37116959379251047,0.6466575255331162
0.7209861425078743,0.7063065979484628
0.6702302481582457,0.5197788162645073
0.9938482227422464,0.49646717849463284
0.904500847465645,0.5448766997017719
0.1324622702810524,0.0829646166770186
0.5282335897831804,0.05200071815466489
0.5113050489995633,0.329715545260182
0.16091263699942127,0.5502251376315359
0.42616737906086866,0.4438416592979272
0.5202443993821766,0.17909177941317522
0.2672176093732014,0.43979874873666536
0.4324037508530394,0.9183684653107135
0.42877206954927716,0.47885392520791736
0.35527649017709684,0.8247994503236832
0.2456461707974722,0.785924826106714
0.9859248817680825,0.3021564060701116
0.40201342401081575,0.5528327027781483
0.11177455417606874,0.2557190839648915
0.937482527276744,0.01860237085768135
0.27966701565369356,0.052764021303186914
0.981467169479995,0.3776286805574579
0.3006173055752006,0.5293376384978679
0.17800298110848412,0.45595539970147914
0.16891448222193128,0.8055371076256815
0.4980310892863469,0.8646413727879559
0.7116947880177942,0.4975939192448212
0.05342056800656425,0.9497805244453186
0.2182928373277192,0.3803686140511756
0.7788605555269629,0.9605127924753025
0.41260038753645467,0.8491637043575339
0.363869109584253,0.26956180810486363
0.3106883819449794,0.19448084267560417
0.0022340093466572952,0.28812022004151916
0.3804212424428344,0.4881486622521318
0.15957385778825783,0.9186145189068665
0.12461674872114936,0.5852679347749938
0.24077129459017765,0.17611940951028338
0.3664351356069758,0.6920046751918966
0.5011107534571004,0.3158251160860004
0.7382903776081928,0.0810594483506607
0.013312967870106385,0.5228234231361718
0.2947859254986125,0.30547713146460387
0.5681926004631405,0.341017432927621
0.11730182055246197,0.005554691870178208
0.21917972146167586,0.8386596531937789
0.18731094151991778,0.33620052133209133
0.16526812102686528,0.25876611702708374
0.2935175169101708,0.3412511577570122
0.17462207145753728,0.6601194579584048
0.24619647559940838,0.7984247247957192
0.8775123381601139,0.9303674359018683
0.39747284000926786,0.7838963819533832
0.27010794262167515,0.6210963780062182
0.3856308523015942,0.9012599936175171
0.4923986552547469,0.21799776606034216
0.9938410825744883,0.9537530185308981
0.4801182714957798,0.2006197084256095
0.33804498423581053,0.07694890338766913
0.1506635098483342,0.20999063415681452
0.820413504011447,0.7919820991085926
0.1981416636507669,0.24720245087414883
0.7165815847719827,0.9722056474455678
0.39200953664198945,0.9398008141722745
0.13018656154642094,0.364699773139892
0.04855072567674734,0.4649791958059113
0.08429920065359553,0.04242193604378497
0.14151558751733273,0.4883367795699354
0.9291458674339231,0.3645714947504919
0.8728004343926183,0.6953017548882772
0.9273580893191815,0.9502388019535541
0.9643701285538906,0.7888211596328083
0.9427999527316414,0.3100192608091359
0.7498105260588048,0.06348871790198085
0.5731693252723115,0.9957011792266722
0.808564711189016,0.4485458131065726
0.9538052762723053,0.7348417429670212
0.4918433703320988,0.9161846560224198
0.7131590572638565,0.7361423662894231
0.6667973820515888,0.4081491156720154
0.5038071807514181,0.5727181305574661
0.9721005665493272,0.06034076237787067
0.19786405243083793,0.8293899698905605
0.8216226640468633,0.8385766247208756
0.002716329221374214,0.5153558113917137
0.44660156340967605,0.8431179494423221
0.44181385297482234,0.0710481456351354
0.17565382125973628,0.735425195977334
0.8513013903262272,0.2348625053179566
0.5095498175799033,0.06592663973291224
0.9827270890681115,0.6494745581608417
0.76022583699931,0.9552596531096466
0.19837624775963425,0.2407077990843165
0.6254133558282339,0.1469957109060852
0.6498401361279906,0.12442494934117065
0.9160736130755336,0.3279980236598239
0.9635046662234761,0.8606343817044602
0.6799071617978155,0.9875133158487706
0.8783996559088998,0.3714860926520922
0.5410603203414961,0.16876072103317208
0.5270775442027714,0.8069294980577517
0.2147109577130054,0.3158809403685079
0.062395393612424854,0.3569968042492834
0.9983337933078871,0.4321746978863866
0.7529382458829565,0.006847917410907067
0.7475434471067302,0.03150568308768631
0.37544288234899126,0.8600637015591143
0.3801289683473922,0.7484624556307156
0.9583884726574187,0.7204624702531619
0.5086633344098745,0.8323556126343608
0.8188691574645081,0.1922980349833706
0.9011800405316919,0.6145598437687547
0.9569324759320398,0.6016926330109689
0.34932263419830756,0.2659712471172915
0.7642067049974766,0.4910487256877507
0.7326756982540439,0.6118713856248461
0.29387547573520556,0.5440476375442994
0.37143942745563907,0.903859234123827
0.4046315879583964,0.8163268342859122
0.6308770440060463,0.34890020938144095
0.2621155917775895,0.6867919801410872
0.6731476660678424,0.03871247042315906
0.4800032810817746,0.9994203626746923
0.008518038206029144,0.17003679266690563
0.4485117080146731,0.4431584599393382
0.7174746954420902,0.5957424232676317
0.6519821238128218,0.6914966254008758
0.5269290464252112,0.05590271115162293
0.8505136349863431,0.008409829802476287
0.4218043060858573,0.34145585307900495
0.560176415542561,0.8709896424515209
0.5661220510859678,0.6814888925004448
0.4884722154617813,0.5547057601188279
0.5718589970966951,0.7788113818483754
0.1969855368816188,0.173061929290091
0.1162809385440653,0.18960543810344466
0.7299051693281374,0.5507360827760784
0.8238779469351096,0.4788770903129633
0.07087525130502303,0.4122444202081731
0.4237479714519906,0.13267580953823976
0.3145879493270437,0.5734492009560442
0.9785652327562316,0.5531412683934233
0.03057546524585475,0.8000417600612876
0.6085548084683661,0.5813313849080676
0.027428135678707277,0.17820576891770568
0.1797895923675159,0.7649513198786919
0.42854697658835417,0.13257323439477275
0.24120120386747057,0.7665195779463521
0.5680107622915093,0.3303072907177642
0.5084347978206379,0.749949168959094
0.4956067194556685,0.4549871425125597
0.13170319833880162,0.26298159546396593
0.5448362541706641,0.7255051255310514
0.9264296390714748,0.5623192111737627
0.7871874379141556,0.030480840525360375
0.21868845195375664,0.16349321074219025
0.09280602495142942,0.04672045023609772
0.5873210124152516,0.8177857097072055
0.39098249121167195,0.8271978741645483
0.6642253613855653,0.309388903207514
0.3107167847983473,0.9505007673486613
0.9719785489000496,0.544296001876111
0.2747039756080607,0.5778757358537
0.13275481622161023,0.35471949732802954
0.9248249066797675,0.5656805875628601
0.6040678798547724,0.5997289976003015
0.5333500929487884,0.09871708299541238
0.21227510141480033,0.7694210373838968
0.5954906440059913,0.44252725534870085
0.6286309048162817,0.9190739217071394
0.7584500195916447,0.3037981253999187
0.6746117073136707,0.9975114347080346
0.8811654890237721,0.25155021586134274
0.05120583255399436,0.6392080180711188
0.34883275276458026,0.5759517494451413
0.7422473810502658,0.383434144281517
0.6313277483242715,0.47178433625807337
0.3373649862079252,0.8957884683526464
0.25337814869504904,0.5506092920999298
0.7081810812995724,0.4474648364200807
0.5647893509898523,0.4470333635170153
0.47161245534555274,0.038585282647838004
0.8065970618529021,0.36281901692922314
0.963106955092159,0.897009048258676
0.7738390991097949,0.28255761961370696
0.2637418893321709,0.8921356082221393
0.4651189996237519,0.9859598139137837
0.7583988962161902,0.9549225149481351
0.5938573456183157,0.05619082842264023
0.8836682374423709,0.6363264808130208
0.7450809484432095,0.8506863173228393
0.5459002656706237,0.19410865494816265
0.9790838983914942,0.7893241438749938
0.598547938613691,0.7493186101773927
0.7375431588647295,0.7417967453940275
0.15721177647694884,0.41281653156634723
0.052820356181793815,0.6352502288037856
0.1684718140684689,0.37267227441062933
0.2780690366852874,0.9306946797319309
0.4968507527722539,0.006687780799129572
0.167456625027269,0.212755612058241
0.34323824299594197,0.7257728079678218
0.45681015541912773,0.9445978971300447
0.223595692362756,0.1725472716964962
0.3904814646151392,0.31096755430844325
0.28784276757447314,0.3006261342862214
0.026917680391537968,0.4080472796777451
0.7060965621326728,0.07050446571642666
0.5363012799832241,0.214017342653685
0.36026047013022655,0.34593918740302576
0.03980326519645949,0.5386865958764324
0.03529587909111487,0.7975865181154275
0.36319939590637884,0.707719460762062
0.8512630503621533,0.8041580841543641
0.6890074214179336,0.5202440180324741
0.316196885646883,0.5636632755690749
0.3397339716963732,0.3307481057464894
0.39535445670649094,0.44578985788244074
0.6742702532481846,0.12302266141748974
0.42595379166861347,0.9122978546140628
0.46137692179560275,0.41412036455904544
0.1022653056598457,0.4888110622970019
0.1011658939209703,0.6209221247814438
0.9082880278027087,0.010946158914569848
0.07400604697102686,0.12684808794799118
0.4573463789298988,0.018883330242721708
0.4514576869773561,0.12242989199634646
0.6982308296011847,0.8795822255491432
0.7794302099659973,0.30805387354121894
0.30925086541007873,0.3809188220801548
0.23154878147843638,0.4127627297631813
0.08063504876635252,0.005588935416230956
0.2944060490695578,0.7398907637892257
0.5349845917113746,0.47700083246827873
0.5679680442222693,0.1484502568506193
0.0977422748684359,0.17667516944310202
0.6185730019170997,0.03645797766131009
0.7338185684119133,0.049960371040072005
0.03336666591448456,0.791653762779095
0.6626278463859522,0.05361959888468393
0.9791082400848568,0.2622013670027934
0.3143410531705413,0.08494346444708967
0.13021631690467494,0.032917863754876375
0.5646522352616924,0.2918521429953078
0.4640185557347414,0.29495269487032816
0.08454888147894912,0.5042269406527644
0.9535114662486384,0.4608763108411792
0.7933912380833017,0.271297340336342
0.22621737286008692,0.8805028853776546
0.21531379832111708,0.6706707349909663
0.21909029790074364,0.2927246942982191
0.028635437803003927,0.8614813955327056
0.6538542781277588,0.8548064405742518
0.975261467051797,0.7861438398108155
0.6975117403175086,0.6351622921945681
0.025486999085586493,0.21974779345715834
0.05043339140577885,0.8176658302416385
0.5536918316655663,0.03754116462929846
0.05941798611526672,0.9739889064672932
0.4748725016826265,0.6774518643388199
0.7547707112481225,0.06227214149395943
0.21469762122462377,0.764801467257184
0.2735847137048246,0.5173572274690714
0.9031310342280906,0.9598740215476878
0.7945756161828315,0.8894411208788405
0.666063436029436,0.13559368261616078
0.8884746647655754,0.6666010845765455
0.26308904980313663,0.3585849902502214
0.12264365657479959,0.48424378932744716
0.6838841465590185,0.12503367520232211
0.135303296861651,0.0005756152516206425
0.748949766655505,0.034932956253923675
0.7793102504103413,0.49107879195420534
0.9724209112476666,0.9278373719583953
0.6227202613282844,0.8984367083203864
0.11164250540997578,0.6858496001092228
0.9059331879685236,0.7697302401154037
0.824629793888448,0.7183311557185689
0.16940123426110332,0.9071036603457068
0.7904750281317809,0.6747791367480591
0.07620666312977964,0.3374724790249697
0.3441622979039255,0.44241394297988856
0.4452316055374369,0.9782092904614809
0.3384404048268316,0.8096170252051745
0.6265051901706735,0.6481057317851647
0.20729435915051597,0.6838687991110601
0.6435220220691589,0.9682907500908869
0.08317228708281776,0.2948188577643075
0.5836899709766332,0.148452758046004
0.32697791000442544,0.9482652341216896
0.19404635505944812,0.9542279602381508
0.09314244835607743,0.9110439300836605
0.5829290184129429,0.35870850650542097
0.8609662811079096,0.39049366244881434
0.18568383106660302,0.0342127595363344
0.180546847504222,0.6417599240883028
0.08081621924820015,0.6629470810891502
0.9042331090096896,0.3209483999020526
0.8480638683169863,0.2992977179698385
0.9599901619531258,0.552050939423208
0.5469525605061532,0.8351680395860439
0.44703522731613377,0.6185550968568009
0.07464221574873497,0.23835324489316068
0.19097635789196177,0.8246145956143661
0.9605645959989765,0.965232031608227
0.9997411262097817,0.1745963373433308
0.48499784929162926,0.10977326205744886
0.16672339545278947,0.5608940018839962
0.8841736648873476,0.0800148988318582
0.6549176224999821,0.017524165425048865
0.3267097486042936,0.32079679859440646
0.12472692892157444,0.469058839647681
0.45849892477077414,0.9675415787434674
0.8257879103967998,0.2636514731644879
0.9544150624896703,0.44780447509227383
0.3233228442684124,0.880886027709267
0.4598732572499541,0.34111440469079346
0.3072132475834747,0.17933818458229966
0.9211586287419748,0.638234035851542
0.9638695139728581,0.7528959259299429
0.8223230210604748,0.1133079974419009
0.26359888278757815,0.23116444159091365
0.6749993373684903,0.09098883879788233
0.04486854356437686,0.9191620681009129
0.3598395525759941,0.36716666090437855
0.06693793919315116,0.5956506507923756
0.27006399125723446,0.8325517196612705
0.8149763523662561,0.044564232370671975
0.010418055307654828,0.9221937334872227
0.4538540399078216,0.1827332005291441
0.12388701378277456,0.2720070646567029
0.26214620025517277,0.19162794180455567
0.13333978236878707,0.38241276365531884
